,Date,Adjusted Close
5453,2002-07-19,0.2290390431880951
5454,2002-07-22,0.2284269630908966
5455,2002-07-23,0.2215371578931808
5456,2002-07-24,0.2327137589454651
5457,2002-07-25,0.2198533117771148
5458,2002-07-26,0.2195463627576828
5459,2002-07-29,0.2299572825431823
5460,2002-07-30,0.2362349331378936
5461,2002-07-31,0.2336320281028747
5462,2002-08-01,0.2265896201133728
5463,2002-08-02,0.2212310284376144
5464,2002-08-05,0.2141878306865692
5465,2002-08-06,0.2256705164909362
5466,2002-08-07,0.2301107943058014
5467,2002-08-08,0.2342441231012344
5468,2002-08-09,0.2296512722969055
5469,2002-08-12,0.2294986397027969
5470,2002-08-13,0.2233744710683822
5471,2002-08-14,0.2322542071342468
5472,2002-08-15,0.2389905750751495
5473,2002-08-16,0.2420521974563598
5474,2002-08-19,0.2446551620960235
5475,2002-08-20,0.2435833662748336
5476,2002-08-21,0.2467986047267913
5477,2002-08-22,0.2445025444030761
5478,2002-08-23,0.2408278435468673
5479,2002-08-26,0.2377653568983078
5480,2002-08-27,0.227355271577835
5481,2002-08-28,0.225058302283287
5482,2002-08-29,0.225058302283287
5483,2002-08-30,0.2258239984512329
5484,2002-09-03,0.2151068449020385
5485,2002-09-04,0.221689760684967
5486,2002-09-05,0.2170969098806381
5487,2002-09-06,0.2201593071222305
5488,2002-09-09,0.2200059443712234
5489,2002-09-10,0.2193937003612518
5490,2002-09-11,0.2187815457582473
5491,2002-09-12,0.2164846956729889
5492,2002-09-13,0.2169442474842071
5493,2002-09-16,0.2219967395067215
5494,2002-09-17,0.2265896201133728
5495,2002-09-18,0.2299572825431823
5496,2002-09-19,0.2232209593057632
5497,2002-09-20,0.2276613712310791
5498,2002-09-23,0.227355271577835
5499,2002-09-24,0.2241401374340057
5500,2002-09-25,0.2285795509815216
5501,2002-09-26,0.225058302283287
5502,2002-09-27,0.225364401936531
5503,2002-09-30,0.2219967395067215
5504,2002-10-01,0.2221493124961853
5505,2002-10-02,0.2169442474842071
5506,2002-10-03,0.2189341932535171
5507,2002-10-04,0.2148008048534393
5508,2002-10-07,0.2108200490474701
5509,2002-10-08,0.2094423025846481
5510,2002-10-09,0.2080645263195037
5511,2002-10-10,0.2160251587629318
5512,2002-10-11,0.2221493124961853
5513,2002-10-14,0.2261300086975097
5514,2002-10-15,0.2321007549762725
5515,2002-10-16,0.2229148894548416
5516,2002-10-17,0.2160251587629318
5517,2002-10-18,0.2195463627576828
5518,2002-10-21,0.2229148894548416
5519,2002-10-22,0.225058302283287
5520,2002-10-23,0.2278139442205429
5521,2002-10-24,0.2249048948287964
5522,2002-10-25,0.2360815107822418
5523,2002-10-28,0.2389905750751495
5524,2002-10-29,0.2363875657320022
5525,2002-10-30,0.2446551620960235
5526,2002-10-31,0.2460328787565231
5527,2002-11-01,0.2504732310771942
5528,2002-11-04,0.2585874199867248
5529,2002-11-05,0.2587409019470215
5530,2002-11-06,0.2636396884918213
5531,2002-11-07,0.2449611574411392
5532,2002-11-08,0.2425116896629333
5533,2002-11-11,0.2321007549762725
5534,2002-11-12,0.2394500821828842
5535,2002-11-13,0.2386844307184219
5536,2002-11-14,0.2495541274547577
5537,2002-11-15,0.2441956251859665
5538,2002-11-18,0.2396026849746704
5539,2002-11-19,0.2337854653596878
5540,2002-11-20,0.2377653568983078
5541,2002-11-21,0.2503197491168976
5542,2002-11-22,0.2451146394014358
5543,2002-11-25,0.2445025444030761
5544,2002-11-26,0.2359288930892944
5545,2002-11-27,0.2406743019819259
5546,2002-11-29,0.2373066842555999
5547,2002-12-02,0.2324067652225494
5548,2002-12-03,0.2321007549762725
5549,2002-12-04,0.2291916757822036
5550,2002-12-05,0.2239866554737091
5551,2002-12-06,0.228885605931282
5552,2002-12-09,0.2258239984512329
5553,2002-12-10,0.2339381426572799
5554,2002-12-11,0.2371532469987869
5555,2002-12-12,0.2325602322816848
5556,2002-12-13,0.2264361381530761
5557,2002-12-16,0.227355271577835
5558,2002-12-17,0.2308764606714248
5559,2002-12-18,0.2230684012174606
5560,2002-12-19,0.2174029797315597
5561,2002-12-20,0.2164846956729889
5562,2002-12-23,0.2218432128429412
5563,2002-12-24,0.2198533117771148
5564,2002-12-26,0.2204654365777969
5565,2002-12-27,0.2152595072984695
5566,2002-12-30,0.2154129892587661
5567,2002-12-31,0.2193937003612518
5568,2003-01-02,0.2265896201133728
5569,2003-01-03,0.2281200140714645
5570,2003-01-06,0.2281200140714645
5571,2003-01-07,0.227355271577835
5572,2003-01-08,0.2227614372968673
5573,2003-01-09,0.2247521877288818
5574,2003-01-10,0.225364401936531
5575,2003-01-13,0.2239866554737091
5576,2003-01-14,0.2236805707216262
5577,2003-01-15,0.220924973487854
5578,2003-01-16,0.2238331288099289
5579,2003-01-17,0.2158725410699844
5580,2003-01-21,0.2146473675966262
5581,2003-01-22,0.2125039398670196
5582,2003-01-23,0.2169442474842071
5583,2003-01-24,0.2112796008586883
5584,2003-01-27,0.2163312286138534
5585,2003-01-28,0.2232209593057632
5586,2003-01-29,0.2285795509815216
5587,2003-01-30,0.2192402631044387
5588,2003-01-31,0.2198533117771148
5589,2003-02-03,0.2244462221860885
5590,2003-02-04,0.2235270589590072
5591,2003-02-05,0.2212310284376144
5592,2003-02-06,0.220924973487854
5593,2003-02-07,0.2166381776332855
5594,2003-02-10,0.2196998000144958
5595,2003-02-11,0.2196998000144958
5596,2003-02-12,0.2203119844198227
5597,2003-02-13,0.2226088345050811
5598,2003-02-14,0.2245988249778747
5599,2003-02-18,0.2337854653596878
5600,2003-02-19,0.227355271577835
5601,2003-02-20,0.2261300086975097
5602,2003-02-21,0.2296512722969055
5603,2003-02-24,0.2256705164909362
5604,2003-02-25,0.2299572825431823
5605,2003-02-26,0.2219967395067215
5606,2003-02-27,0.2275078296661377
5607,2003-02-28,0.2298046648502349
5608,2003-03-03,0.2242927551269531
5609,2003-03-04,0.2229148894548416
5610,2003-03-05,0.2238331288099289
5611,2003-03-06,0.2229148894548416
5612,2003-03-07,0.2224553674459457
5613,2003-03-10,0.2200059443712234
5614,2003-03-11,0.2178624719381332
5615,2003-03-12,0.2177098840475082
5616,2003-03-13,0.225364401936531
5617,2003-03-14,0.2262835502624511
5618,2003-03-17,0.2298046648502349
5619,2003-03-18,0.2296512722969055
5620,2003-03-19,0.228885605931282
5621,2003-03-20,0.2282734811305999
5622,2003-03-21,0.2296512722969055
5623,2003-03-24,0.2200059443712234
5624,2003-03-25,0.2227614372968673
5625,2003-03-26,0.2206180840730667
5626,2003-03-27,0.2218432128429412
5627,2003-03-28,0.2230684012174606
5628,2003-03-31,0.2164846956729889
5629,2003-04-01,0.2167907953262329
5630,2003-04-02,0.2235270589590072
5631,2003-04-03,0.2213836759328842
5632,2003-04-04,0.2206180840730667
5633,2003-04-07,0.2218432128429412
5634,2003-04-08,0.2212310284376144
5635,2003-04-09,0.2172503173351287
5636,2003-04-10,0.2200059443712234
5637,2003-04-11,0.2020929753780365
5638,2003-04-14,0.2079110890626907
5639,2003-04-15,0.2050020098686218
5640,2003-04-16,0.202705979347229
5641,2003-04-17,0.2008686512708664
5642,2003-04-21,0.2011747360229492
5643,2003-04-22,0.2068393528461456
5644,2003-04-23,0.2079110890626907
5645,2003-04-24,0.2057676315307617
5646,2003-04-25,0.2043898403644561
5647,2003-04-28,0.2121978849172592
5648,2003-04-29,0.2152595072984695
5649,2003-04-30,0.2177098840475082
5650,2003-05-01,0.2198533117771148
5651,2003-05-02,0.2212310284376144
5652,2003-05-05,0.2463390529155731
5653,2003-05-06,0.2679266035556793
5654,2003-05-07,0.2702235281467438
5655,2003-05-08,0.2755820155143738
5656,2003-05-09,0.280174970626831
5657,2003-05-12,0.2841556668281555
5658,2003-05-13,0.2858395576477051
5659,2003-05-14,0.2840021550655365
5660,2003-05-15,0.2867578566074371
5661,2003-05-16,0.2878294587135315
5662,2003-05-19,0.2771123647689819
5663,2003-05-20,0.2723668813705444
5664,2003-05-21,0.2732850611209869
5665,2003-05-22,0.2792558073997497
5666,2003-05-23,0.2804809808731079
5667,2003-05-27,0.2890547215938568
5668,2003-05-28,0.2798688113689422
5669,2003-05-29,0.2771123647689819
5670,2003-05-30,0.2748163640499115
5671,2003-06-02,0.2671609222888946
5672,2003-06-03,0.2650175988674164
5673,2003-06-04,0.2694579064846039
5674,2003-06-05,0.2700700163841247
5675,2003-06-06,0.2625680565834045
5676,2003-06-09,0.2570559978485107
5677,2003-06-10,0.2630276679992676
5678,2003-06-11,0.2671609222888946
5679,2003-06-12,0.2720599174499511
5680,2003-06-13,0.2667014598846435
5681,2003-06-16,0.279715359210968
5682,2003-06-17,0.2784901857376098
5683,2003-06-18,0.2927293479442596
5684,2003-06-19,0.2930353879928589
5685,2003-06-20,0.2939535975456238
5686,2003-06-23,0.2918102443218231
5687,2003-06-24,0.2875233590602875
5688,2003-06-25,0.2922697365283966
5689,2003-06-26,0.2953313589096069
5690,2003-06-27,0.2867578566074371
5691,2003-06-30,0.2918102443218231
5692,2003-07-01,0.2922697365283966
5693,2003-07-02,0.2950252890586853
5694,2003-07-03,0.2928819954395294
5695,2003-07-07,0.3042111396789551
5696,2003-07-08,0.3123261034488678
5697,2003-07-09,0.3045181334018707
5698,2003-07-10,0.299771785736084
5699,2003-07-11,0.3039050996303558
5700,2003-07-14,0.3046706318855285
5701,2003-07-15,0.3002312183380127
5702,2003-07-16,0.3042111396789551
5703,2003-07-17,0.3199807107448578
5704,2003-07-18,0.3193683624267578
5705,2003-07-21,0.3155412077903747
5706,2003-07-22,0.3184502720832824
5707,2003-07-23,0.3182968497276306
5708,2003-07-24,0.3140099346637726
5709,2003-07-25,0.3297795057296753
5710,2003-07-28,0.3213585019111633
5711,2003-07-29,0.3172251880168915
5712,2003-07-30,0.3104888200759887
5713,2003-07-31,0.3227370679378509
5714,2003-08-01,0.3173785507678985
5715,2003-08-04,0.3247270882129669
5716,2003-08-05,0.3120199739933014
5717,2003-08-06,0.3005373477935791
5718,2003-08-07,0.3051302134990692
5719,2003-08-08,0.3006899058818817
5720,2003-08-11,0.3009959757328033
5721,2003-08-12,0.3016091287136078
5722,2003-08-13,0.3089575469493866
5723,2003-08-14,0.3057423532009125
5724,2003-08-15,0.3017616271972656
5725,2003-08-18,0.3114069402217865
5726,2003-08-19,0.3111009895801544
5727,2003-08-20,0.3216653764247894
5728,2003-08-21,0.3319229185581207
5729,2003-08-22,0.3196746110916137
5730,2003-08-25,0.3193683624267578
5731,2003-08-26,0.3222775459289551
5732,2003-08-27,0.3288603127002716
5733,2003-08-28,0.3397309184074402
5734,2003-08-29,0.3461611866950989
5735,2003-09-02,0.3498359024524688
5736,2003-09-03,0.3513663113117218
5737,2003-09-04,0.3495298027992248
5738,2003-09-05,0.3444772958755493
5739,2003-09-08,0.34815114736557
5740,2003-09-09,0.3424864411354065
5741,2003-09-10,0.3395774960517883
5742,2003-09-11,0.3453954756259918
5743,2003-09-12,0.3536630868911743
5744,2003-09-15,0.3400369882583618
5745,2003-09-16,0.3423338830471039
5746,2003-09-17,0.3386591970920563
5747,2003-09-18,0.3502945303916931
5748,2003-09-19,0.3457016348838806
5749,2003-09-22,0.3380470275878906
5750,2003-09-23,0.3434055745601654
5751,2003-09-24,0.3264109492301941
5752,2003-09-25,0.312784731388092
5753,2003-09-26,0.3167656660079956
5754,2003-09-29,0.3261048793792724
5755,2003-09-30,0.3172251880168915
5756,2003-10-01,0.3182968497276306
5757,2003-10-02,0.3149282336235046
5758,2003-10-03,0.3320754766464233
5759,2003-10-06,0.3412621915340423
5760,2003-10-07,0.3555004596710205
5761,2003-10-08,0.3530510067939758
5762,2003-10-09,0.3590216636657715
5763,2003-10-10,0.3625428378582001
5764,2003-10-13,0.3728005290031433
5765,2003-10-14,0.3758628070354461
5766,2003-10-15,0.3799962103366852
5767,2003-10-16,0.3559601008892059
5768,2003-10-17,0.3483045697212219
5769,2003-10-20,0.3555004596710205
5770,2003-10-21,0.3548882305622101
5771,2003-10-22,0.3484580218791961
5772,2003-10-23,0.3519792258739471
5773,2003-10-24,0.3460076749324798
5774,2003-10-27,0.3460076749324798
5775,2003-10-28,0.3631550371646881
5776,2003-10-29,0.3626963496208191
5777,2003-10-30,0.3535095155239105
5778,2003-10-31,0.3504480123519897
5779,2003-11-03,0.3544287383556366
5780,2003-11-04,0.3507540225982666
5781,2003-11-05,0.3525913953781128
5782,2003-11-06,0.3539692759513855
5783,2003-11-07,0.3444772958755493
5784,2003-11-10,0.3352905511856079
5785,2003-11-11,0.3297795057296753
5786,2003-11-12,0.341874361038208
5787,2003-11-13,0.3432520925998688
5788,2003-11-14,0.3285543918609619
5789,2003-11-17,0.3235019445419311
5790,2003-11-18,0.3124788105487823
5791,2003-11-19,0.3126322031021118
5792,2003-11-20,0.3120199739933014
5793,2003-11-21,0.3104888200759887
5794,2003-11-24,0.3238087892532348
5795,2003-11-25,0.316612958908081
5796,2003-11-26,0.3172251880168915
5797,2003-11-28,0.3201340734958648
5798,2003-12-01,0.332382470369339
5799,2003-12-02,0.3297795057296753
5800,2003-12-03,0.3219715356826782
5801,2003-12-04,0.3238087892532348
5802,2003-12-05,0.3192149698734283
5803,2003-12-08,0.3222775459289551
5804,2003-12-09,0.3130917549133301
5805,2003-12-10,0.3120199739933014
5806,2003-12-11,0.3247270882129669
5807,2003-12-12,0.3198280036449432
5808,2003-12-15,0.3088049292564392
5809,2003-12-16,0.3080393373966217
5810,2003-12-17,0.3043645024299621
5811,2003-12-18,0.3068140745162964
5812,2003-12-19,0.3016091287136078
5813,2003-12-22,0.3039050996303558
5814,2003-12-23,0.3032928109169006
5815,2003-12-24,0.3124788105487823
5816,2003-12-26,0.3181433975696563
5817,2003-12-29,0.3238087892532348
5818,2003-12-30,0.3257987797260284
5819,2003-12-31,0.3271764516830444
5820,2004-01-02,0.3257987797260284
5821,2004-01-05,0.3394247591495514
5822,2004-01-06,0.3381995856761932
5823,2004-01-07,0.3458551168441772
5824,2004-01-08,0.3576438724994659
5825,2004-01-09,0.3521318435668945
5826,2004-01-12,0.3633085191249847
5827,2004-01-13,0.3692792952060699
5828,2004-01-14,0.3705043494701385
5829,2004-01-15,0.3498359024524688
5830,2004-01-16,0.3478449881076813
5831,2004-01-20,0.3479984700679779
5832,2004-01-21,0.3461611866950989
5833,2004-01-22,0.3395774960517883
5834,2004-01-23,0.3453954756259918
5835,2004-01-26,0.3522852659225464
5836,2004-01-27,0.353203535079956
5837,2004-01-28,0.3447833657264709
5838,2004-01-29,0.3472328782081604
5839,2004-01-30,0.3453954756259918
5840,2004-02-02,0.3417208790779114
5841,2004-02-03,0.3408026695251465
5842,2004-02-04,0.3336067199707031
5843,2004-02-05,0.3432520925998688
5844,2004-02-06,0.3476924300193786
5845,2004-02-09,0.3470794558525085
5846,2004-02-10,0.3518257737159729
5847,2004-02-11,0.3643801510334015
5848,2004-02-12,0.3633085191249847
5849,2004-02-13,0.3521318435668945
5850,2004-02-17,0.354581356048584
5851,2004-02-18,0.3561125993728637
5852,2004-02-19,0.3440176844596863
5853,2004-02-20,0.3429460227489471
5854,2004-02-23,0.3397309184074402
5855,2004-02-24,0.3423338830471039
5856,2004-02-25,0.3492228090763092
5857,2004-02-26,0.3527448773384094
5858,2004-02-27,0.3662174940109253
5859,2004-03-01,0.3677487671375274
5860,2004-03-02,0.3645336031913757
5861,2004-03-03,0.3662174940109253
5862,2004-03-04,0.3852021396160126
5863,2004-03-05,0.4093918800354004
5864,2004-03-08,0.3980625867843628
5865,2004-03-09,0.4149038791656494
5866,2004-03-10,0.4237835705280304
5867,2004-03-11,0.4156685769557953
5868,2004-03-12,0.421946257352829
5869,2004-03-15,0.4049515426158905
5870,2004-03-16,0.3953063189983368
5871,2004-03-17,0.4009716212749481
5872,2004-03-18,0.3930101990699768
5873,2004-03-19,0.3959191441535949
5874,2004-03-22,0.3959191441535949
5875,2004-03-23,0.3871920704841614
5876,2004-03-24,0.3904070854187011
5877,2004-03-25,0.4113817811012268
5878,2004-03-26,0.4139847755432129
5879,2004-03-29,0.4273046553134918
5880,2004-03-30,0.4274574220180511
5881,2004-03-31,0.4139847755432129
5882,2004-04-01,0.4150564670562744
5883,2004-04-02,0.4210271835327148
5884,2004-04-05,0.4335815906524658
5885,2004-04-06,0.4260796904563904
5886,2004-04-07,0.4181190133094787
5887,2004-04-08,0.4214866459369659
5888,2004-04-12,0.4292947351932525
5889,2004-04-13,0.4123008847236633
5890,2004-04-14,0.407860666513443
5891,2004-04-15,0.4485855102539062
5892,2004-04-16,0.44674813747406
5893,2004-04-19,0.4340410828590393
5894,2004-04-20,0.424549251794815
5895,2004-04-21,0.424549251794815
5896,2004-04-22,0.4253140091896057
5897,2004-04-23,0.424089640378952
5898,2004-04-26,0.4153625071048736
5899,2004-04-27,0.4124534726142883
5900,2004-04-28,0.4049515426158905
5901,2004-04-29,0.4098514020442962
5902,2004-04-30,0.3946939408779144
5903,2004-05-03,0.3991343379020691
5904,2004-05-04,0.400206059217453
5905,2004-05-05,0.4080139994621277
5906,2004-05-06,0.4069422781467438
5907,2004-05-07,0.4083201289176941
5908,2004-05-10,0.4023494720458984
5909,2004-05-11,0.415516048669815
5910,2004-05-12,0.4179655015468597
5911,2004-05-13,0.4162816107273102
5912,2004-05-14,0.4142908155918121
5913,2004-05-17,0.407860666513443
5914,2004-05-18,0.4142908155918121
5915,2004-05-19,0.4052584171295166
5916,2004-05-20,0.4089322686195373
5917,2004-05-21,0.4150564670562744
5918,2004-05-24,0.418577641248703
5919,2004-05-25,0.4349593222141266
5920,2004-05-26,0.4364905953407287
5921,2004-05-27,0.431285560131073
5922,2004-05-28,0.4296008348464966
5923,2004-06-01,0.4296008348464966
5924,2004-06-02,0.4427681565284729
5925,2004-06-03,0.4348067939281463
5926,2004-06-04,0.440624862909317
5927,2004-06-07,0.4563934803009033
5928,2004-06-08,0.4646610915660858
5929,2004-06-09,0.462365061044693
5930,2004-06-10,0.4706324934959411
5931,2004-06-14,0.4611398577690124
5932,2004-06-15,0.4698669612407684
5933,2004-06-16,0.5012524127960205
5934,2004-06-17,0.502324104309082
5935,2004-06-18,0.5038554072380066
5936,2004-06-21,0.4949747323989868
5937,2004-06-22,0.5052332878112793
5938,2004-06-23,0.5159503817558289
5939,2004-06-24,0.5079888105392456
5940,2004-06-25,0.5159503817558289
5941,2004-06-28,0.4974251985549927
5942,2004-06-29,0.4975776076316833
5943,2004-06-30,0.4981899261474609
5944,2004-07-01,0.4945162236690521
5945,2004-07-02,0.4758377075195312
5946,2004-07-06,0.4738476574420929
5947,2004-07-07,0.4652741849422455
5948,2004-07-08,0.4614458680152893
5949,2004-07-09,0.4597620666027069
5950,2004-07-12,0.4461358785629272
5951,2004-07-13,0.4473611414432525
5952,2004-07-14,0.4528722763061523
5953,2004-07-15,0.5041616559028625
5954,2004-07-16,0.4929848909378052
5955,2004-07-19,0.4894637167453766
5956,2004-07-20,0.4929848909378052
5957,2004-07-21,0.4841051697731018
5958,2004-07-22,0.4850233793258667
5959,2004-07-23,0.4700195491313934
5960,2004-07-26,0.4785930812358856
5961,2004-07-27,0.4965060353279114
5962,2004-07-28,0.4940566122531891
5963,2004-07-29,0.4997214376926422
5964,2004-07-30,0.495128333568573
5965,2004-08-02,0.4834931790828705
5966,2004-08-03,0.4790527820587158
5967,2004-08-04,0.4867081940174103
5968,2004-08-05,0.4805840253829956
5969,2004-08-06,0.4559348523616791
5970,2004-08-09,0.4638952314853668
5971,2004-08-10,0.482573926448822
5972,2004-08-11,0.474765807390213
5973,2004-08-12,0.4649671018123626
5974,2004-08-13,0.4721630215644836
5975,2004-08-16,0.4712447226047516
5976,2004-08-17,0.4726226031780243
5977,2004-08-18,0.4859424531459808
5978,2004-08-19,0.47017303109169
5979,2004-08-20,0.4715508222579956
5980,2004-08-23,0.4758377075195312
5981,2004-08-24,0.4891576766967773
5982,2004-08-25,0.505998969078064
5983,2004-08-26,0.5306481122970581
5984,2004-08-27,0.5259017944335938
5985,2004-08-30,0.522380530834198
5986,2004-08-31,0.5280451774597168
5987,2004-09-01,0.5490198731422424
5988,2004-09-02,0.5459580421447754
5989,2004-09-03,0.5393744111061096
5990,2004-09-07,0.5474885106086731
5991,2004-09-08,0.5565218329429626
5992,2004-09-09,0.5465701222419739
5993,2004-09-10,0.5491732358932495
5994,2004-09-13,0.5448862910270691
5995,2004-09-14,0.5433551669120789
5996,2004-09-15,0.5389148592948914
5997,2004-09-16,0.5565218329429626
5998,2004-09-17,0.5686165690422058
5999,2004-09-20,0.5773436427116394
6000,2004-09-21,0.5819366574287415
6001,2004-09-22,0.5652489066123962
6002,2004-09-23,0.5706073641777039
